date, rr, since start
2025-03-18 10:46:15 +0000, 732, 1635741
2025-03-18 10:46:16 +0000, 774, 1636473
2025-03-18 10:46:17 +0000, 740, 1637247
2025-03-18 10:46:17 +0000, 735, 1637987
2025-03-18 10:46:18 +0000, 742, 1638722
2025-03-18 10:46:19 +0000, 747, 1639464
2025-03-18 10:46:20 +0000, 751, 1640211
2025-03-18 10:46:20 +0000, 799, 1640962
2025-03-18 10:46:21 +0000, 788, 1641761
2025-03-18 10:46:22 +0000, 776, 1642549
2025-03-18 10:46:23 +0000, 732, 1643325
2025-03-18 10:46:24 +0000, 760, 1644057
2025-03-18 10:46:24 +0000, 737, 1644817
2025-03-18 10:46:25 +0000, 751, 1645554
2025-03-18 10:46:26 +0000, 741, 1646305
2025-03-18 10:46:27 +0000, 707, 1647046
2025-03-18 10:46:27 +0000, 744, 1647753
2025-03-18 10:46:28 +0000, 754, 1648497
2025-03-18 10:46:29 +0000, 748, 1649251
2025-03-18 10:46:29 +0000, 720, 1649999
2025-03-18 10:46:30 +0000, 768, 1650719
2025-03-18 10:46:31 +0000, 773, 1651487
2025-03-18 10:46:32 +0000, 798, 1652260
2025-03-18 10:46:33 +0000, 753, 1653058
2025-03-18 10:46:33 +0000, 770, 1653811
2025-03-18 10:46:34 +0000, 746, 1654581
2025-03-18 10:46:35 +0000, 734, 1655327
2025-03-18 10:46:36 +0000, 747, 1656061
2025-03-18 10:46:36 +0000, 749, 1656808
2025-03-18 10:46:37 +0000, 739, 1657557
2025-03-18 10:46:38 +0000, 727, 1658296
2025-03-18 10:46:39 +0000, 724, 1659023
2025-03-18 10:46:39 +0000, 746, 1659747
2025-03-18 10:46:40 +0000, 771, 1660493
2025-03-18 10:46:41 +0000, 792, 1661264
2025-03-18 10:46:42 +0000, 772, 1662056
2025-03-18 10:46:42 +0000, 776, 1662828
2025-03-18 10:46:43 +0000, 750, 1663604
2025-03-18 10:46:44 +0000, 759, 1664354
2025-03-18 10:46:45 +0000, 757, 1665113
2025-03-18 10:46:45 +0000, 726, 1665870
2025-03-18 10:46:46 +0000, 744, 1666596
2025-03-18 10:46:47 +0000, 714, 1667340
2025-03-18 10:46:48 +0000, 775, 1668054
2025-03-18 10:46:48 +0000, 752, 1668829
2025-03-18 10:46:49 +0000, 747, 1669581
2025-03-18 10:46:50 +0000, 776, 1670328
2025-03-18 10:46:51 +0000, 744, 1671104
2025-03-18 10:46:51 +0000, 777, 1671848
2025-03-18 10:46:52 +0000, 783, 1672625
2025-03-18 10:46:53 +0000, 776, 1673408
2025-03-18 10:46:54 +0000, 752, 1674184
2025-03-18 10:46:54 +0000, 738, 1674936
2025-03-18 10:46:55 +0000, 728, 1675674
2025-03-18 10:46:56 +0000, 749, 1676402
2025-03-18 10:46:57 +0000, 748, 1677151
2025-03-18 10:46:57 +0000, 732, 1677899
2025-03-18 10:46:58 +0000, 714, 1678631
2025-03-18 10:46:59 +0000, 750, 1679345
2025-03-18 10:47:00 +0000, 770, 1680095
2025-03-18 10:47:00 +0000, 785, 1680865
2025-03-18 10:47:01 +0000, 745, 1681650
2025-03-18 10:47:02 +0000, 767, 1682395
2025-03-18 10:47:03 +0000, 745, 1683162
2025-03-18 10:47:03 +0000, 765, 1683907
2025-03-18 10:47:04 +0000, 739, 1684672
2025-03-18 10:47:05 +0000, 764, 1685411
2025-03-18 10:47:06 +0000, 748, 1686175
2025-03-18 10:47:06 +0000, 729, 1686923
2025-03-18 10:47:07 +0000, 707, 1687652
2025-03-18 10:47:08 +0000, 734, 1688359
2025-03-18 10:47:09 +0000, 748, 1689093
2025-03-18 10:47:09 +0000, 767, 1689841
2025-03-18 10:47:10 +0000, 739, 1690608
2025-03-18 10:47:11 +0000, 739, 1691347
2025-03-18 10:47:12 +0000, 763, 1692086
2025-03-18 10:47:12 +0000, 809, 1692849
2025-03-18 10:47:13 +0000, 773, 1693658
2025-03-18 10:47:14 +0000, 746, 1694431
2025-03-18 10:47:15 +0000, 747, 1695177
2025-03-18 10:47:15 +0000, 743, 1695924
2025-03-18 10:47:16 +0000, 726, 1696667
2025-03-18 10:47:17 +0000, 732, 1697393
2025-03-18 10:47:18 +0000, 738, 1698125
2025-03-18 10:47:18 +0000, 744, 1698863
2025-03-18 10:47:19 +0000, 742, 1699607
2025-03-18 10:47:20 +0000, 743, 1700349
2025-03-18 10:47:21 +0000, 752, 1701092
2025-03-18 10:47:21 +0000, 763, 1701844
2025-03-18 10:47:22 +0000, 754, 1702607
2025-03-18 10:47:23 +0000, 775, 1703361
2025-03-18 10:47:24 +0000, 761, 1704136
2025-03-18 10:47:24 +0000, 747, 1704897
2025-03-18 10:47:25 +0000, 750, 1705644
2025-03-18 10:47:26 +0000, 702, 1706394
2025-03-18 10:47:27 +0000, 724, 1707096
2025-03-18 10:47:27 +0000, 713, 1707820
2025-03-18 10:47:28 +0000, 756, 1708533
2025-03-18 10:47:29 +0000, 723, 1709289
2025-03-18 10:47:30 +0000, 717, 1710012
2025-03-18 10:47:30 +0000, 726, 1710729
2025-03-18 10:47:31 +0000, 762, 1711455
2025-03-18 10:47:32 +0000, 750, 1712217
2025-03-18 10:47:32 +0000, 783, 1712967
2025-03-18 10:47:33 +0000, 763, 1713750
2025-03-18 10:47:34 +0000, 757, 1714513
2025-03-18 10:47:35 +0000, 704, 1715270
2025-03-18 10:47:35 +0000, 741, 1715974
2025-03-18 10:47:36 +0000, 752, 1716715
2025-03-18 10:47:37 +0000, 723, 1717467
2025-03-18 10:47:38 +0000, 697, 1718190
2025-03-18 10:47:38 +0000, 740, 1718887
2025-03-18 10:47:39 +0000, 754, 1719627
2025-03-18 10:47:40 +0000, 740, 1720381
2025-03-18 10:47:41 +0000, 780, 1721121
2025-03-18 10:47:41 +0000, 771, 1721901
2025-03-18 10:47:42 +0000, 761, 1722672
2025-03-18 10:47:43 +0000, 739, 1723433
2025-03-18 10:47:44 +0000, 726, 1724172
2025-03-18 10:47:44 +0000, 760, 1724898
2025-03-18 10:47:45 +0000, 738, 1725658
2025-03-18 10:47:46 +0000, 721, 1726396
2025-03-18 10:47:47 +0000, 708, 1727117
2025-03-18 10:47:47 +0000, 692, 1727825
2025-03-18 10:47:48 +0000, 734, 1728517
2025-03-18 10:47:49 +0000, 719, 1729251
2025-03-18 10:47:49 +0000, 728, 1729970
2025-03-18 10:47:50 +0000, 730, 1730698
2025-03-18 10:47:51 +0000, 741, 1731428
2025-03-18 10:47:52 +0000, 781, 1732169
2025-03-18 10:47:52 +0000, 766, 1732950
2025-03-18 10:47:53 +0000, 768, 1733716
2025-03-18 10:47:54 +0000, 759, 1734484
2025-03-18 10:47:55 +0000, 701, 1735243
2025-03-18 10:47:55 +0000, 741, 1735944
2025-03-18 10:47:56 +0000, 736, 1736685
2025-03-18 10:47:57 +0000, 725, 1737421
2025-03-18 10:47:58 +0000, 701, 1738146
2025-03-18 10:47:58 +0000, 697, 1738847
2025-03-18 10:47:59 +0000, 721, 1739544
2025-03-18 10:48:00 +0000, 745, 1740265
2025-03-18 10:48:01 +0000, 731, 1741010
2025-03-18 10:48:01 +0000, 770, 1741741
2025-03-18 10:48:02 +0000, 766, 1742511
2025-03-18 10:48:03 +0000, 729, 1743277
2025-03-18 10:48:04 +0000, 727, 1744006
2025-03-18 10:48:04 +0000, 763, 1744733
2025-03-18 10:48:05 +0000, 723, 1745496
2025-03-18 10:48:06 +0000, 724, 1746219
2025-03-18 10:48:06 +0000, 711, 1746943
2025-03-18 10:48:07 +0000, 694, 1747654
2025-03-18 10:48:08 +0000, 728, 1748348
2025-03-18 10:48:09 +0000, 723, 1749076
2025-03-18 10:48:09 +0000, 763, 1749799
2025-03-18 10:48:10 +0000, 719, 1750562
2025-03-18 10:48:11 +0000, 722, 1751281
2025-03-18 10:48:12 +0000, 740, 1752003
2025-03-18 10:48:12 +0000, 773, 1752743
2025-03-18 10:48:13 +0000, 749, 1753516
2025-03-18 10:48:14 +0000, 745, 1754265
2025-03-18 10:48:15 +0000, 729, 1755010
2025-03-18 10:48:15 +0000, 723, 1755739
2025-03-18 10:48:16 +0000, 717, 1756462
2025-03-18 10:48:17 +0000, 733, 1757179
2025-03-18 10:48:17 +0000, 692, 1757912
2025-03-18 10:48:18 +0000, 684, 1758604
2025-03-18 10:48:19 +0000, 696, 1759288
2025-03-18 10:48:19 +0000, 724, 1759984
2025-03-18 10:48:20 +0000, 762, 1760708
2025-03-18 10:48:21 +0000, 757, 1761470
2025-03-18 10:48:22 +0000, 764, 1762227
2025-03-18 10:48:22 +0000, 713, 1762991
2025-03-18 10:48:23 +0000, 750, 1763704
2025-03-18 10:48:24 +0000, 755, 1764454
2025-03-18 10:48:25 +0000, 724, 1765209
2025-03-18 10:48:25 +0000, 718, 1765933
2025-03-18 10:48:26 +0000, 694, 1766651
2025-03-18 10:48:27 +0000, 708, 1767345
2025-03-18 10:48:28 +0000, 684, 1768053
2025-03-18 10:48:28 +0000, 733, 1768737
2025-03-18 10:48:29 +0000, 719, 1769470
2025-03-18 10:48:30 +0000, 718, 1770189
2025-03-18 10:48:30 +0000, 754, 1770907
2025-03-18 10:48:31 +0000, 744, 1771661
2025-03-18 10:48:32 +0000, 758, 1772405
2025-03-18 10:48:33 +0000, 773, 1773163
2025-03-18 10:48:33 +0000, 757, 1773936
2025-03-18 10:48:34 +0000, 722, 1774693
2025-03-18 10:48:35 +0000, 704, 1775415
2025-03-18 10:48:36 +0000, 707, 1776119
2025-03-18 10:48:36 +0000, 714, 1776826
2025-03-18 10:48:37 +0000, 728, 1777540
2025-03-18 10:48:38 +0000, 698, 1778268
2025-03-18 10:48:38 +0000, 693, 1778966
2025-03-18 10:48:39 +0000, 698, 1779659
2025-03-18 10:48:40 +0000, 725, 1780357
2025-03-18 10:48:41 +0000, 748, 1781082
2025-03-18 10:48:41 +0000, 742, 1781830
2025-03-18 10:48:42 +0000, 731, 1782572
2025-03-18 10:48:43 +0000, 726, 1783303
2025-03-18 10:48:44 +0000, 726, 1784029
2025-03-18 10:48:44 +0000, 731, 1784755
2025-03-18 10:48:45 +0000, 713, 1785486
2025-03-18 10:48:46 +0000, 708, 1786199
2025-03-18 10:48:46 +0000, 674, 1786907
2025-03-18 10:48:47 +0000, 708, 1787581
2025-03-18 10:48:48 +0000, 707, 1788289
2025-03-18 10:48:48 +0000, 733, 1788996
2025-03-18 10:48:49 +0000, 728, 1789729
2025-03-18 10:48:50 +0000, 727, 1790457
2025-03-18 10:48:51 +0000, 738, 1791184
2025-03-18 10:48:51 +0000, 709, 1791922
2025-03-18 10:48:52 +0000, 740, 1792631
2025-03-18 10:48:53 +0000, 727, 1793371
2025-03-18 10:48:54 +0000, 733, 1794098
2025-03-18 10:48:54 +0000, 737, 1794831
2025-03-18 10:48:55 +0000, 698, 1795568
2025-03-18 10:48:56 +0000, 706, 1796266
2025-03-18 10:48:56 +0000, 716, 1796972
2025-03-18 10:48:57 +0000, 693, 1797688
2025-03-18 10:48:58 +0000, 685, 1798381
2025-03-18 10:48:59 +0000, 674, 1799066
2025-03-18 10:48:59 +0000, 735, 1799740
2025-03-18 10:49:00 +0000, 725, 1800475
2025-03-18 10:49:01 +0000, 733, 1801200
2025-03-18 10:49:01 +0000, 708, 1801933
2025-03-18 10:49:02 +0000, 699, 1802641
2025-03-18 10:49:03 +0000, 711, 1803340
2025-03-18 10:49:04 +0000, 737, 1804051
2025-03-18 10:49:04 +0000, 715, 1804788
2025-03-18 10:49:05 +0000, 721, 1805503
2025-03-18 10:49:06 +0000, 707, 1806224
2025-03-18 10:49:06 +0000, 671, 1806931
2025-03-18 10:49:07 +0000, 692, 1807602
2025-03-18 10:49:08 +0000, 686, 1808294
2025-03-18 10:49:08 +0000, 720, 1808980
2025-03-18 10:49:09 +0000, 718, 1809700
2025-03-18 10:49:10 +0000, 706, 1810418
2025-03-18 10:49:11 +0000, 708, 1811124
2025-03-18 10:49:11 +0000, 723, 1811832
2025-03-18 10:49:12 +0000, 735, 1812555
2025-03-18 10:49:13 +0000, 741, 1813290
2025-03-18 10:49:14 +0000, 715, 1814031
2025-03-18 10:49:14 +0000, 727, 1814746
2025-03-18 10:49:15 +0000, 700, 1815473
2025-03-18 10:49:16 +0000, 709, 1816173
2025-03-18 10:49:16 +0000, 716, 1816882
2025-03-18 10:49:17 +0000, 720, 1817598
2025-03-18 10:49:18 +0000, 679, 1818318
2025-03-18 10:49:18 +0000, 674, 1818997
2025-03-18 10:49:19 +0000, 690, 1819671
2025-03-18 10:49:20 +0000, 726, 1820361
2025-03-18 10:49:21 +0000, 720, 1821087
2025-03-18 10:49:21 +0000, 731, 1821807
2025-03-18 10:49:22 +0000, 707, 1822538
2025-03-18 10:49:23 +0000, 699, 1823245
2025-03-18 10:49:23 +0000, 734, 1823944
2025-03-18 10:49:24 +0000, 722, 1824678
2025-03-18 10:49:25 +0000, 707, 1825400
2025-03-18 10:49:26 +0000, 708, 1826107
2025-03-18 10:49:26 +0000, 679, 1826815
2025-03-18 10:49:27 +0000, 659, 1827494
2025-03-18 10:49:28 +0000, 708, 1828153
2025-03-18 10:49:28 +0000, 699, 1828861
2025-03-18 10:49:29 +0000, 709, 1829560
2025-03-18 10:49:30 +0000, 713, 1830269
2025-03-18 10:49:30 +0000, 667, 1830982
2025-03-18 10:49:31 +0000, 727, 1831649
2025-03-18 10:49:32 +0000, 750, 1832376
2025-03-18 10:49:33 +0000, 730, 1833126
2025-03-18 10:49:33 +0000, 724, 1833856
2025-03-18 10:49:34 +0000, 686, 1834580
2025-03-18 10:49:35 +0000, 703, 1835266
2025-03-18 10:49:35 +0000, 680, 1835969
2025-03-18 10:49:36 +0000, 717, 1836649
2025-03-18 10:49:37 +0000, 727, 1837366
2025-03-18 10:49:38 +0000, 685, 1838093
2025-03-18 10:49:38 +0000, 689, 1838778
2025-03-18 10:49:39 +0000, 692, 1839467
2025-03-18 10:49:40 +0000, 697, 1840159
2025-03-18 10:49:40 +0000, 736, 1840856
2025-03-18 10:49:41 +0000, 720, 1841592
2025-03-18 10:49:42 +0000, 734, 1842312
2025-03-18 10:49:43 +0000, 734, 1843046
2025-03-18 10:49:43 +0000, 714, 1843780
2025-03-18 10:49:44 +0000, 722, 1844494
2025-03-18 10:49:45 +0000, 720, 1845216
2025-03-18 10:49:45 +0000, 673, 1845936
2025-03-18 10:49:46 +0000, 689, 1846609
2025-03-18 10:49:47 +0000, 668, 1847298
2025-03-18 10:49:47 +0000, 683, 1847966
2025-03-18 10:49:48 +0000, 707, 1848649
2025-03-18 10:49:49 +0000, 724, 1849356
2025-03-18 10:49:50 +0000, 696, 1850080
2025-03-18 10:49:50 +0000, 708, 1850776
2025-03-18 10:49:51 +0000, 720, 1851484
2025-03-18 10:49:52 +0000, 717, 1852204
2025-03-18 10:49:52 +0000, 723, 1852921
2025-03-18 10:49:53 +0000, 725, 1853644
2025-03-18 10:49:54 +0000, 730, 1854369
2025-03-18 10:49:55 +0000, 692, 1855099
2025-03-18 10:49:55 +0000, 684, 1855791
2025-03-18 10:49:56 +0000, 675, 1856475
2025-03-18 10:49:57 +0000, 701, 1857150
2025-03-18 10:49:57 +0000, 687, 1857851
2025-03-18 10:49:58 +0000, 699, 1858538
2025-03-18 10:49:59 +0000, 703, 1859237
2025-03-18 10:49:59 +0000, 703, 1859940
2025-03-18 10:50:00 +0000, 706, 1860643
2025-03-18 10:50:01 +0000, 744, 1861349
2025-03-18 10:50:02 +0000, 730, 1862093
2025-03-18 10:50:02 +0000, 735, 1862823
2025-03-18 10:50:03 +0000, 700, 1863558
2025-03-18 10:50:04 +0000, 734, 1864258
2025-03-18 10:50:04 +0000, 733, 1864992
2025-03-18 10:50:05 +0000, 715, 1865725
2025-03-18 10:50:06 +0000, 687, 1866440
2025-03-18 10:50:07 +0000, 667, 1867127
2025-03-18 10:50:07 +0000, 682, 1867794
2025-03-18 10:50:08 +0000, 690, 1868476
2025-03-18 10:50:09 +0000, 730, 1869166
2025-03-18 10:50:09 +0000, 722, 1869896
2025-03-18 10:50:10 +0000, 687, 1870618
2025-03-18 10:50:11 +0000, 726, 1871305
2025-03-18 10:50:12 +0000, 727, 1872031
2025-03-18 10:50:12 +0000, 715, 1872758
2025-03-18 10:50:13 +0000, 722, 1873473
2025-03-18 10:50:14 +0000, 717, 1874195
2025-03-18 10:50:14 +0000, 682, 1874912
2025-03-18 10:50:15 +0000, 706, 1875594
2025-03-18 10:50:16 +0000, 684, 1876300
2025-03-18 10:50:16 +0000, 708, 1876984
2025-03-18 10:50:17 +0000, 682, 1877692
2025-03-18 10:50:18 +0000, 681, 1878374
2025-03-18 10:50:19 +0000, 692, 1879055
2025-03-18 10:50:19 +0000, 675, 1879747
2025-03-18 10:50:20 +0000, 724, 1880422
2025-03-18 10:50:21 +0000, 731, 1881146
2025-03-18 10:50:21 +0000, 718, 1881877
2025-03-18 10:50:22 +0000, 728, 1882595
2025-03-18 10:50:23 +0000, 687, 1883323
2025-03-18 10:50:24 +0000, 726, 1884010
2025-03-18 10:50:24 +0000, 713, 1884736
2025-03-18 10:50:25 +0000, 688, 1885449
2025-03-18 10:50:26 +0000, 715, 1886137
2025-03-18 10:50:26 +0000, 657, 1886852
2025-03-18 10:50:27 +0000, 687, 1887509
2025-03-18 10:50:28 +0000, 714, 1888196
2025-03-18 10:50:28 +0000, 690, 1888910
2025-03-18 10:50:29 +0000, 682, 1889600
2025-03-18 10:50:30 +0000, 692, 1890282
2025-03-18 10:50:30 +0000, 718, 1890974
2025-03-18 10:50:31 +0000, 730, 1891692
2025-03-18 10:50:32 +0000, 750, 1892422
2025-03-18 10:50:33 +0000, 714, 1893172
2025-03-18 10:50:33 +0000, 746, 1893886
2025-03-18 10:50:34 +0000, 697, 1894632
2025-03-18 10:50:35 +0000, 669, 1895329
2025-03-18 10:50:35 +0000, 698, 1895998
2025-03-18 10:50:36 +0000, 693, 1896696
2025-03-18 10:50:37 +0000, 673, 1897389
2025-03-18 10:50:38 +0000, 708, 1898062
2025-03-18 10:50:38 +0000, 668, 1898770
2025-03-18 10:50:39 +0000, 662, 1899438
2025-03-18 10:50:40 +0000, 707, 1900100
2025-03-18 10:50:40 +0000, 744, 1900807
2025-03-18 10:50:41 +0000, 706, 1901551
2025-03-18 10:50:42 +0000, 740, 1902257
2025-03-18 10:50:42 +0000, 689, 1902997
2025-03-18 10:50:43 +0000, 707, 1903686
2025-03-18 10:50:44 +0000, 711, 1904393
2025-03-18 10:50:45 +0000, 709, 1905104
2025-03-18 10:50:45 +0000, 692, 1905813
2025-03-18 10:50:46 +0000, 688, 1906505
2025-03-18 10:50:47 +0000, 673, 1907193
2025-03-18 10:50:47 +0000, 694, 1907866
2025-03-18 10:50:48 +0000, 696, 1908560
2025-03-18 10:50:49 +0000, 739, 1909256
2025-03-18 10:50:49 +0000, 710, 1909995
2025-03-18 10:50:50 +0000, 689, 1910705
2025-03-18 10:50:51 +0000, 707, 1911394
2025-03-18 10:50:52 +0000, 734, 1912101
2025-03-18 10:50:52 +0000, 755, 1912835
2025-03-18 10:50:53 +0000, 724, 1913590
2025-03-18 10:50:54 +0000, 719, 1914314
2025-03-18 10:50:55 +0000, 680, 1915033
2025-03-18 10:50:55 +0000, 665, 1915713
2025-03-18 10:50:56 +0000, 712, 1916378
2025-03-18 10:50:57 +0000, 721, 1917090
2025-03-18 10:50:57 +0000, 708, 1917811
2025-03-18 10:50:58 +0000, 698, 1918519
2025-03-18 10:50:59 +0000, 696, 1919217
2025-03-18 10:50:59 +0000, 724, 1919913
2025-03-18 10:51:00 +0000, 734, 1920637
2025-03-18 10:51:01 +0000, 731, 1921371
2025-03-18 10:51:02 +0000, 729, 1922102
2025-03-18 10:51:02 +0000, 720, 1922831
2025-03-18 10:51:03 +0000, 724, 1923551
2025-03-18 10:51:04 +0000, 695, 1924275
2025-03-18 10:51:04 +0000, 720, 1924970
2025-03-18 10:51:05 +0000, 711, 1925690
2025-03-18 10:51:06 +0000, 688, 1926401
2025-03-18 10:51:07 +0000, 674, 1927089
2025-03-18 10:51:07 +0000, 676, 1927763
2025-03-18 10:51:08 +0000, 705, 1928439
2025-03-18 10:51:09 +0000, 700, 1929144
2025-03-18 10:51:09 +0000, 693, 1929844
2025-03-18 10:51:10 +0000, 711, 1930537
2025-03-18 10:51:11 +0000, 685, 1931248
2025-03-18 10:51:11 +0000, 743, 1931933
2025-03-18 10:51:12 +0000, 714, 1932676
2025-03-18 10:51:13 +0000, 728, 1933390
2025-03-18 10:51:14 +0000, 714, 1934118
2025-03-18 10:51:14 +0000, 718, 1934832
2025-03-18 10:51:15 +0000, 703, 1935550
2025-03-18 10:51:16 +0000, 728, 1936253
2025-03-18 10:51:16 +0000, 693, 1936981
2025-03-18 10:51:17 +0000, 681, 1937674
2025-03-18 10:51:18 +0000, 687, 1938355
2025-03-18 10:51:19 +0000, 709, 1939042
2025-03-18 10:51:19 +0000, 702, 1939751
2025-03-18 10:51:20 +0000, 706, 1940453
2025-03-18 10:51:21 +0000, 714, 1941159
2025-03-18 10:51:21 +0000, 751, 1941873
2025-03-18 10:51:22 +0000, 743, 1942624
2025-03-18 10:51:23 +0000, 715, 1943367
2025-03-18 10:51:24 +0000, 726, 1944082
2025-03-18 10:51:24 +0000, 734, 1944808
2025-03-18 10:51:25 +0000, 711, 1945542
2025-03-18 10:51:26 +0000, 681, 1946253
2025-03-18 10:51:26 +0000, 711, 1946934
2025-03-18 10:51:27 +0000, 703, 1947645
2025-03-18 10:51:28 +0000, 693, 1948348
2025-03-18 10:51:29 +0000, 726, 1949041
2025-03-18 10:51:29 +0000, 728, 1949767
2025-03-18 10:51:30 +0000, 714, 1950495
2025-03-18 10:51:31 +0000, 718, 1951209
2025-03-18 10:51:31 +0000, 749, 1951927
2025-03-18 10:51:32 +0000, 761, 1952676
2025-03-18 10:51:33 +0000, 760, 1953437
2025-03-18 10:51:34 +0000, 730, 1954197
2025-03-18 10:51:34 +0000, 707, 1954927
2025-03-18 10:51:35 +0000, 705, 1955634
2025-03-18 10:51:36 +0000, 693, 1956339
2025-03-18 10:51:37 +0000, 711, 1957032
2025-03-18 10:51:37 +0000, 707, 1957743
2025-03-18 10:51:38 +0000, 699, 1958450
2025-03-18 10:51:39 +0000, 721, 1959149
2025-03-18 10:51:39 +0000, 704, 1959870
2025-03-18 10:51:40 +0000, 733, 1960574
2025-03-18 10:51:41 +0000, 753, 1961307
2025-03-18 10:51:42 +0000, 742, 1962060
2025-03-18 10:51:42 +0000, 724, 1962802
2025-03-18 10:51:43 +0000, 731, 1963526
2025-03-18 10:51:44 +0000, 725, 1964257
2025-03-18 10:51:44 +0000, 738, 1964982
2025-03-18 10:51:45 +0000, 725, 1965720
2025-03-18 10:51:46 +0000, 701, 1966445
2025-03-18 10:51:47 +0000, 695, 1967146
2025-03-18 10:51:47 +0000, 696, 1967841
2025-03-18 10:51:48 +0000, 725, 1968537
2025-03-18 10:51:49 +0000, 730, 1969262
2025-03-18 10:51:49 +0000, 717, 1969992
2025-03-18 10:51:50 +0000, 703, 1970709
2025-03-18 10:51:51 +0000, 736, 1971412
2025-03-18 10:51:52 +0000, 717, 1972148
2025-03-18 10:51:52 +0000, 724, 1972865
2025-03-18 10:51:53 +0000, 744, 1973589
2025-03-18 10:51:54 +0000, 716, 1974333
2025-03-18 10:51:55 +0000, 724, 1975049
2025-03-18 10:51:55 +0000, 709, 1975773
2025-03-18 10:51:56 +0000, 724, 1976482
2025-03-18 10:51:57 +0000, 723, 1977206
2025-03-18 10:51:57 +0000, 708, 1977929
2025-03-18 10:51:58 +0000, 704, 1978637
2025-03-18 10:51:59 +0000, 727, 1979341
2025-03-18 10:52:00 +0000, 727, 1980068
2025-03-18 10:52:00 +0000, 757, 1980795
2025-03-18 10:52:01 +0000, 723, 1981552
2025-03-18 10:52:02 +0000, 745, 1982275
2025-03-18 10:52:03 +0000, 727, 1983020
2025-03-18 10:52:03 +0000, 736, 1983747
2025-03-18 10:52:04 +0000, 724, 1984483
2025-03-18 10:52:05 +0000, 764, 1985207
2025-03-18 10:52:05 +0000, 721, 1985971
2025-03-18 10:52:06 +0000, 688, 1986692
2025-03-18 10:52:07 +0000, 711, 1987380
2025-03-18 10:52:08 +0000, 697, 1988091
2025-03-18 10:52:08 +0000, 727, 1988788
2025-03-18 10:52:09 +0000, 738, 1989515
2025-03-18 10:52:10 +0000, 737, 1990253
2025-03-18 10:52:10 +0000, 709, 1990990
2025-03-18 10:52:11 +0000, 702, 1991699
2025-03-18 10:52:12 +0000, 753, 1992401
2025-03-18 10:52:13 +0000, 758, 1993154
2025-03-18 10:52:13 +0000, 731, 1993912
2025-03-18 10:52:14 +0000, 735, 1994643
2025-03-18 10:52:15 +0000, 719, 1995378
2025-03-18 10:52:16 +0000, 729, 1996097
2025-03-18 10:52:16 +0000, 701, 1996826
2025-03-18 10:52:17 +0000, 701, 1997527
2025-03-18 10:52:18 +0000, 728, 1998228
2025-03-18 10:52:18 +0000, 726, 1998956
2025-03-18 10:52:19 +0000, 728, 1999682
2025-03-18 10:52:20 +0000, 731, 2000410
2025-03-18 10:52:21 +0000, 767, 2001141
2025-03-18 10:52:21 +0000, 744, 2001908
2025-03-18 10:52:22 +0000, 744, 2002652
2025-03-18 10:52:23 +0000, 753, 2003396
2025-03-18 10:52:24 +0000, 743, 2004149
2025-03-18 10:52:24 +0000, 739, 2004892
2025-03-18 10:52:25 +0000, 753, 2005631
2025-03-18 10:52:26 +0000, 690, 2006384
2025-03-18 10:52:27 +0000, 704, 2007074
2025-03-18 10:52:27 +0000, 703, 2007778
2025-03-18 10:52:28 +0000, 722, 2008481
2025-03-18 10:52:29 +0000, 727, 2009203
2025-03-18 10:52:29 +0000, 715, 2009930
2025-03-18 10:52:30 +0000, 731, 2010645
2025-03-18 10:52:31 +0000, 759, 2011376
2025-03-18 10:52:32 +0000, 733, 2012135
2025-03-18 10:52:32 +0000, 776, 2012868
2025-03-18 10:52:33 +0000, 730, 2013644
2025-03-18 10:52:34 +0000, 719, 2014374
2025-03-18 10:52:35 +0000, 717, 2015093
2025-03-18 10:52:35 +0000, 730, 2015810
2025-03-18 10:52:36 +0000, 727, 2016540
2025-03-18 10:52:37 +0000, 729, 2017267
2025-03-18 10:52:37 +0000, 707, 2017996
2025-03-18 10:52:38 +0000, 720, 2018703
2025-03-18 10:52:39 +0000, 723, 2019423
2025-03-18 10:52:40 +0000, 733, 2020146
2025-03-18 10:52:40 +0000, 764, 2020879
2025-03-18 10:52:41 +0000, 767, 2021643
2025-03-18 10:52:42 +0000, 749, 2022410
2025-03-18 10:52:43 +0000, 722, 2023159
2025-03-18 10:52:43 +0000, 776, 2023881
2025-03-18 10:52:44 +0000, 769, 2024657
2025-03-18 10:52:45 +0000, 755, 2025426
2025-03-18 10:52:46 +0000, 736, 2026181
2025-03-18 10:52:46 +0000, 716, 2026917
2025-03-18 10:52:47 +0000, 704, 2027633
2025-03-18 10:52:48 +0000, 735, 2028337
2025-03-18 10:52:49 +0000, 750, 2029072
2025-03-18 10:52:49 +0000, 743, 2029822
2025-03-18 10:52:50 +0000, 734, 2030565
2025-03-18 10:52:51 +0000, 753, 2031299
2025-03-18 10:52:52 +0000, 755, 2032052
2025-03-18 10:52:52 +0000, 780, 2032807
2025-03-18 10:52:53 +0000, 737, 2033587
2025-03-18 10:52:54 +0000, 717, 2034324
2025-03-18 10:52:55 +0000, 758, 2035041
2025-03-18 10:52:55 +0000, 742, 2035799
2025-03-18 10:52:56 +0000, 730, 2036541
2025-03-18 10:52:57 +0000, 727, 2037271
2025-03-18 10:52:57 +0000, 740, 2037998
2025-03-18 10:52:58 +0000, 716, 2038738
2025-03-18 10:52:59 +0000, 726, 2039454
2025-03-18 10:53:00 +0000, 748, 2040180
