date, rr, since start
2025-03-19 10:41:09 +0000, 706, 1689867
2025-03-19 10:41:10 +0000, 748, 1690573
2025-03-19 10:41:11 +0000, 736, 1691321
2025-03-19 10:41:12 +0000, 734, 1692057
2025-03-19 10:41:12 +0000, 732, 1692791
2025-03-19 10:41:13 +0000, 732, 1693523
2025-03-19 10:41:14 +0000, 731, 1694255
2025-03-19 10:41:14 +0000, 718, 1694986
2025-03-19 10:41:15 +0000, 719, 1695704
2025-03-19 10:41:16 +0000, 694, 1696423
2025-03-19 10:41:17 +0000, 1200, 1697117
2025-03-19 10:41:18 +0000, 700, 1698317
2025-03-19 10:41:19 +0000, 705, 1699017
2025-03-19 10:41:19 +0000, 701, 1699722
2025-03-19 10:41:20 +0000, 743, 1700423
2025-03-19 10:41:21 +0000, 738, 1701166
2025-03-19 10:41:21 +0000, 736, 1701904
2025-03-19 10:41:22 +0000, 721, 1702640
2025-03-19 10:41:23 +0000, 707, 1703361
2025-03-19 10:41:24 +0000, 725, 1704068
2025-03-19 10:41:24 +0000, 759, 1704793
2025-03-19 10:41:25 +0000, 713, 1705552
2025-03-19 10:41:26 +0000, 696, 1706265
2025-03-19 10:41:26 +0000, 725, 1706961
2025-03-19 10:41:27 +0000, 692, 1707686
2025-03-19 10:41:28 +0000, 709, 1708378
2025-03-19 10:41:29 +0000, 707, 1709087
2025-03-19 10:41:29 +0000, 711, 1709794
2025-03-19 10:41:30 +0000, 727, 1710505
2025-03-19 10:41:31 +0000, 733, 1711232
2025-03-19 10:41:31 +0000, 757, 1711965
2025-03-19 10:41:32 +0000, 743, 1712722
2025-03-19 10:41:33 +0000, 757, 1713465
2025-03-19 10:41:34 +0000, 737, 1714222
2025-03-19 10:41:34 +0000, 702, 1714959
2025-03-19 10:41:35 +0000, 705, 1715661
2025-03-19 10:41:36 +0000, 688, 1716366
2025-03-19 10:41:37 +0000, 740, 1717054
2025-03-19 10:41:37 +0000, 733, 1717794
2025-03-19 10:41:38 +0000, 688, 1718527
2025-03-19 10:41:39 +0000, 700, 1719215
2025-03-19 10:41:39 +0000, 699, 1719915
2025-03-19 10:41:40 +0000, 736, 1720614
2025-03-19 10:41:41 +0000, 747, 1721350
2025-03-19 10:41:42 +0000, 701, 1722097
2025-03-19 10:41:42 +0000, 733, 1722798
2025-03-19 10:41:43 +0000, 732, 1723531
2025-03-19 10:41:44 +0000, 706, 1724263
2025-03-19 10:41:44 +0000, 719, 1724969
2025-03-19 10:41:45 +0000, 701, 1725688
2025-03-19 10:41:46 +0000, 693, 1726389
2025-03-19 10:41:47 +0000, 671, 1727082
2025-03-19 10:41:47 +0000, 670, 1727753
2025-03-19 10:41:48 +0000, 730, 1728423
2025-03-19 10:41:49 +0000, 705, 1729153
2025-03-19 10:41:49 +0000, 725, 1729858
2025-03-19 10:41:50 +0000, 721, 1730583
2025-03-19 10:41:51 +0000, 715, 1731304
2025-03-19 10:41:52 +0000, 739, 1732019
2025-03-19 10:41:52 +0000, 759, 1732758
2025-03-19 10:41:53 +0000, 723, 1733517
2025-03-19 10:41:54 +0000, 719, 1734240
2025-03-19 10:41:54 +0000, 698, 1734959
2025-03-19 10:41:55 +0000, 698, 1735657
2025-03-19 10:41:56 +0000, 703, 1736355
2025-03-19 10:41:57 +0000, 689, 1737058
2025-03-19 10:41:57 +0000, 691, 1737747
2025-03-19 10:41:58 +0000, 691, 1738438
2025-03-19 10:41:59 +0000, 686, 1739129
2025-03-19 10:41:59 +0000, 699, 1739815
2025-03-19 10:42:00 +0000, 720, 1740514
2025-03-19 10:42:01 +0000, 729, 1741234
2025-03-19 10:42:01 +0000, 751, 1741963
2025-03-19 10:42:02 +0000, 715, 1742714
2025-03-19 10:42:03 +0000, 709, 1743429
2025-03-19 10:42:04 +0000, 704, 1744138
2025-03-19 10:42:04 +0000, 731, 1744842
2025-03-19 10:42:05 +0000, 695, 1745573
2025-03-19 10:42:06 +0000, 694, 1746268
2025-03-19 10:42:06 +0000, 681, 1746962
2025-03-19 10:42:07 +0000, 688, 1747643
2025-03-19 10:42:08 +0000, 684, 1748331
2025-03-19 10:42:09 +0000, 718, 1749015
2025-03-19 10:42:09 +0000, 731, 1749733
2025-03-19 10:42:10 +0000, 716, 1750464
2025-03-19 10:42:11 +0000, 700, 1751180
2025-03-19 10:42:11 +0000, 725, 1751880
2025-03-19 10:42:12 +0000, 724, 1752605
2025-03-19 10:42:13 +0000, 719, 1753329
2025-03-19 10:42:14 +0000, 714, 1754048
2025-03-19 10:42:14 +0000, 693, 1754762
2025-03-19 10:42:15 +0000, 682, 1755455
2025-03-19 10:42:16 +0000, 696, 1756137
2025-03-19 10:42:16 +0000, 684, 1756833
2025-03-19 10:42:17 +0000, 689, 1757517
2025-03-19 10:42:18 +0000, 684, 1758206
2025-03-19 10:42:18 +0000, 689, 1758890
2025-03-19 10:42:19 +0000, 707, 1759579
2025-03-19 10:42:20 +0000, 729, 1760286
2025-03-19 10:42:21 +0000, 719, 1761015
2025-03-19 10:42:21 +0000, 711, 1761734
2025-03-19 10:42:22 +0000, 714, 1762445
2025-03-19 10:42:23 +0000, 700, 1763159
2025-03-19 10:42:23 +0000, 706, 1763859
2025-03-19 10:42:24 +0000, 715, 1764565
2025-03-19 10:42:25 +0000, 704, 1765280
2025-03-19 10:42:25 +0000, 681, 1765984
2025-03-19 10:42:26 +0000, 695, 1766665
2025-03-19 10:42:27 +0000, 677, 1767360
2025-03-19 10:42:28 +0000, 691, 1768037
2025-03-19 10:42:28 +0000, 719, 1768728
2025-03-19 10:42:29 +0000, 696, 1769447
2025-03-19 10:42:30 +0000, 732, 1770143
2025-03-19 10:42:30 +0000, 705, 1770875
2025-03-19 10:42:31 +0000, 722, 1771580
2025-03-19 10:42:32 +0000, 718, 1772302
2025-03-19 10:42:33 +0000, 703, 1773020
2025-03-19 10:42:33 +0000, 713, 1773723
2025-03-19 10:42:34 +0000, 719, 1774436
2025-03-19 10:42:35 +0000, 661, 1775155
2025-03-19 10:42:35 +0000, 691, 1775816
2025-03-19 10:42:36 +0000, 692, 1776507
2025-03-19 10:42:37 +0000, 694, 1777199
2025-03-19 10:42:37 +0000, 665, 1777893
2025-03-19 10:42:38 +0000, 651, 1778558
2025-03-19 10:42:39 +0000, 662, 1779209
2025-03-19 10:42:39 +0000, 714, 1779871
2025-03-19 10:42:40 +0000, 730, 1780585
2025-03-19 10:42:41 +0000, 715, 1781315
2025-03-19 10:42:42 +0000, 718, 1782030
2025-03-19 10:42:42 +0000, 703, 1782748
2025-03-19 10:42:43 +0000, 695, 1783451
2025-03-19 10:42:44 +0000, 713, 1784146
2025-03-19 10:42:44 +0000, 733, 1784859
2025-03-19 10:42:45 +0000, 688, 1785592
2025-03-19 10:42:46 +0000, 678, 1786280
2025-03-19 10:42:46 +0000, 656, 1786958
2025-03-19 10:42:47 +0000, 683, 1787614
2025-03-19 10:42:48 +0000, 692, 1788297
2025-03-19 10:42:48 +0000, 699, 1788989
2025-03-19 10:42:49 +0000, 710, 1789688
2025-03-19 10:42:50 +0000, 683, 1790398
2025-03-19 10:42:51 +0000, 678, 1791081
2025-03-19 10:42:51 +0000, 695, 1791759
2025-03-19 10:42:52 +0000, 709, 1792454
2025-03-19 10:42:53 +0000, 715, 1793163
2025-03-19 10:42:53 +0000, 712, 1793878
2025-03-19 10:42:54 +0000, 672, 1794590
2025-03-19 10:42:55 +0000, 678, 1795262
2025-03-19 10:42:55 +0000, 679, 1795940
2025-03-19 10:42:56 +0000, 673, 1796619
2025-03-19 10:42:57 +0000, 688, 1797292
2025-03-19 10:42:57 +0000, 659, 1797980
2025-03-19 10:42:58 +0000, 662, 1798639
2025-03-19 10:42:59 +0000, 658, 1799301
2025-03-19 10:42:59 +0000, 710, 1799959
2025-03-19 10:43:00 +0000, 696, 1800669
2025-03-19 10:43:01 +0000, 707, 1801365
2025-03-19 10:43:02 +0000, 692, 1802072
2025-03-19 10:43:02 +0000, 699, 1802764
2025-03-19 10:43:03 +0000, 703, 1803463
2025-03-19 10:43:04 +0000, 695, 1804166
2025-03-19 10:43:04 +0000, 720, 1804861
2025-03-19 10:43:05 +0000, 692, 1805581
2025-03-19 10:43:06 +0000, 685, 1806273
2025-03-19 10:43:06 +0000, 657, 1806958
2025-03-19 10:43:07 +0000, 656, 1807615
2025-03-19 10:43:08 +0000, 1200, 1808271
2025-03-19 10:43:09 +0000, 685, 1809471
2025-03-19 10:43:10 +0000, 717, 1810156
2025-03-19 10:43:10 +0000, 681, 1810873
2025-03-19 10:43:11 +0000, 698, 1811554
2025-03-19 10:43:12 +0000, 715, 1812252
2025-03-19 10:43:12 +0000, 714, 1812967
2025-03-19 10:43:13 +0000, 702, 1813681
2025-03-19 10:43:14 +0000, 703, 1814383
2025-03-19 10:43:15 +0000, 697, 1815086
2025-03-19 10:43:15 +0000, 699, 1815783
2025-03-19 10:43:16 +0000, 684, 1816482
2025-03-19 10:43:17 +0000, 675, 1817166
2025-03-19 10:43:17 +0000, 669, 1817841
2025-03-19 10:43:18 +0000, 653, 1818510
2025-03-19 10:43:19 +0000, 650, 1819163
2025-03-19 10:43:19 +0000, 681, 1819813
2025-03-19 10:43:20 +0000, 696, 1820494
2025-03-19 10:43:21 +0000, 698, 1821190
2025-03-19 10:43:21 +0000, 718, 1821888
2025-03-19 10:43:22 +0000, 693, 1822606
2025-03-19 10:43:23 +0000, 718, 1823299
2025-03-19 10:43:24 +0000, 705, 1824017
2025-03-19 10:43:24 +0000, 677, 1824722
2025-03-19 10:43:25 +0000, 673, 1825399
2025-03-19 10:43:26 +0000, 670, 1826072
2025-03-19 10:43:26 +0000, 633, 1826742
2025-03-19 10:43:27 +0000, 663, 1827375
2025-03-19 10:43:28 +0000, 660, 1828038
2025-03-19 10:43:28 +0000, 660, 1828698
2025-03-19 10:43:29 +0000, 691, 1829358
2025-03-19 10:43:30 +0000, 680, 1830049
2025-03-19 10:43:30 +0000, 690, 1830729
2025-03-19 10:43:31 +0000, 681, 1831419
2025-03-19 10:43:32 +0000, 715, 1832100
2025-03-19 10:43:32 +0000, 702, 1832815
2025-03-19 10:43:33 +0000, 710, 1833517
2025-03-19 10:43:34 +0000, 703, 1834227
2025-03-19 10:43:34 +0000, 694, 1834930
2025-03-19 10:43:35 +0000, 681, 1835624
2025-03-19 10:43:36 +0000, 671, 1836305
2025-03-19 10:43:36 +0000, 687, 1836976
2025-03-19 10:43:37 +0000, 680, 1837663
2025-03-19 10:43:38 +0000, 665, 1838343
2025-03-19 10:43:39 +0000, 663, 1839008
2025-03-19 10:43:39 +0000, 663, 1839671
2025-03-19 10:43:40 +0000, 702, 1840334
2025-03-19 10:43:41 +0000, 728, 1841036
2025-03-19 10:43:41 +0000, 691, 1841764
2025-03-19 10:43:42 +0000, 682, 1842455
2025-03-19 10:43:43 +0000, 681, 1843137
2025-03-19 10:43:43 +0000, 714, 1843818
2025-03-19 10:43:44 +0000, 717, 1844532
2025-03-19 10:43:45 +0000, 699, 1845249
2025-03-19 10:43:45 +0000, 667, 1845948
2025-03-19 10:43:46 +0000, 662, 1846615
2025-03-19 10:43:47 +0000, 668, 1847277
2025-03-19 10:43:47 +0000, 653, 1847945
2025-03-19 10:43:48 +0000, 674, 1848598
2025-03-19 10:43:49 +0000, 664, 1849272
2025-03-19 10:43:49 +0000, 660, 1849936
2025-03-19 10:43:50 +0000, 682, 1850596
2025-03-19 10:43:51 +0000, 689, 1851278
2025-03-19 10:43:51 +0000, 702, 1851967
2025-03-19 10:43:52 +0000, 709, 1852669
2025-03-19 10:43:53 +0000, 706, 1853378
2025-03-19 10:43:54 +0000, 683, 1854084
2025-03-19 10:43:54 +0000, 672, 1854767
2025-03-19 10:43:55 +0000, 692, 1855439
2025-03-19 10:43:56 +0000, 669, 1856131
2025-03-19 10:43:56 +0000, 656, 1856800
2025-03-19 10:43:57 +0000, 646, 1857456
2025-03-19 10:43:58 +0000, 640, 1858102
2025-03-19 10:43:58 +0000, 642, 1858742
2025-03-19 10:43:59 +0000, 690, 1859384
2025-03-19 10:44:00 +0000, 671, 1860074
2025-03-19 10:44:00 +0000, 725, 1860745
2025-03-19 10:44:01 +0000, 681, 1861470
2025-03-19 10:44:02 +0000, 680, 1862151
2025-03-19 10:44:02 +0000, 682, 1862831
2025-03-19 10:44:03 +0000, 714, 1863513
2025-03-19 10:44:04 +0000, 704, 1864227
2025-03-19 10:44:04 +0000, 681, 1864931
2025-03-19 10:44:05 +0000, 662, 1865612
2025-03-19 10:44:06 +0000, 678, 1866274
2025-03-19 10:44:06 +0000, 631, 1866952
2025-03-19 10:44:07 +0000, 663, 1867583
2025-03-19 10:44:08 +0000, 677, 1868246
2025-03-19 10:44:08 +0000, 693, 1868923
2025-03-19 10:44:09 +0000, 688, 1869616
2025-03-19 10:44:10 +0000, 677, 1870304
2025-03-19 10:44:10 +0000, 665, 1870981
2025-03-19 10:44:11 +0000, 670, 1871646
2025-03-19 10:44:12 +0000, 703, 1872316
2025-03-19 10:44:13 +0000, 696, 1873019
2025-03-19 10:44:13 +0000, 690, 1873715
2025-03-19 10:44:14 +0000, 664, 1874405
2025-03-19 10:44:15 +0000, 678, 1875069
2025-03-19 10:44:15 +0000, 644, 1875747
2025-03-19 10:44:16 +0000, 663, 1876391
2025-03-19 10:44:17 +0000, 695, 1877054
2025-03-19 10:44:17 +0000, 668, 1877749
2025-03-19 10:44:18 +0000, 692, 1878417
2025-03-19 10:44:19 +0000, 645, 1879109
2025-03-19 10:44:19 +0000, 669, 1879754
2025-03-19 10:44:20 +0000, 700, 1880423
2025-03-19 10:44:21 +0000, 695, 1881123
2025-03-19 10:44:21 +0000, 637, 1881818
2025-03-19 10:44:22 +0000, 706, 1882455
2025-03-19 10:44:23 +0000, 698, 1883161
2025-03-19 10:44:23 +0000, 695, 1883859
2025-03-19 10:44:24 +0000, 673, 1884554
2025-03-19 10:44:25 +0000, 689, 1885227
2025-03-19 10:44:25 +0000, 676, 1885916
2025-03-19 10:44:26 +0000, 624, 1886592
2025-03-19 10:44:27 +0000, 652, 1887216
2025-03-19 10:44:27 +0000, 656, 1887868
2025-03-19 10:44:28 +0000, 679, 1888524
2025-03-19 10:44:29 +0000, 679, 1889203
2025-03-19 10:44:29 +0000, 657, 1889882
2025-03-19 10:44:30 +0000, 689, 1890539
2025-03-19 10:44:31 +0000, 673, 1891228
2025-03-19 10:44:31 +0000, 697, 1891901
2025-03-19 10:44:32 +0000, 684, 1892598
2025-03-19 10:44:33 +0000, 712, 1893282
2025-03-19 10:44:33 +0000, 697, 1893994
2025-03-19 10:44:34 +0000, 670, 1894691
2025-03-19 10:44:35 +0000, 662, 1895361
2025-03-19 10:44:36 +0000, 664, 1896023
2025-03-19 10:44:36 +0000, 683, 1896687
2025-03-19 10:44:37 +0000, 678, 1897370
2025-03-19 10:44:38 +0000, 663, 1898048
2025-03-19 10:44:38 +0000, 646, 1898711
2025-03-19 10:44:39 +0000, 673, 1899357
2025-03-19 10:44:40 +0000, 676, 1900030
2025-03-19 10:44:40 +0000, 696, 1900706
2025-03-19 10:44:41 +0000, 700, 1901402
2025-03-19 10:44:42 +0000, 675, 1902102
2025-03-19 10:44:42 +0000, 691, 1902777
2025-03-19 10:44:43 +0000, 683, 1903468
2025-03-19 10:44:44 +0000, 705, 1904151
2025-03-19 10:44:44 +0000, 658, 1904856
2025-03-19 10:44:45 +0000, 693, 1905514
2025-03-19 10:44:46 +0000, 670, 1906207
2025-03-19 10:44:46 +0000, 637, 1906877
2025-03-19 10:44:47 +0000, 642, 1907514
2025-03-19 10:44:48 +0000, 668, 1908156
2025-03-19 10:44:48 +0000, 687, 1908824
2025-03-19 10:44:49 +0000, 640, 1909511
2025-03-19 10:44:50 +0000, 679, 1910151
2025-03-19 10:44:50 +0000, 682, 1910830
2025-03-19 10:44:51 +0000, 688, 1911512
2025-03-19 10:44:52 +0000, 718, 1912200
2025-03-19 10:44:52 +0000, 699, 1912918
2025-03-19 10:44:53 +0000, 704, 1913617
2025-03-19 10:44:54 +0000, 676, 1914321
2025-03-19 10:44:54 +0000, 682, 1914997
2025-03-19 10:44:55 +0000, 673, 1915679
2025-03-19 10:44:56 +0000, 686, 1916352
2025-03-19 10:44:57 +0000, 667, 1917038
2025-03-19 10:44:57 +0000, 677, 1917705
2025-03-19 10:44:58 +0000, 659, 1918382
2025-03-19 10:44:59 +0000, 681, 1919041
2025-03-19 10:44:59 +0000, 686, 1919722
2025-03-19 10:45:00 +0000, 693, 1920408
2025-03-19 10:45:01 +0000, 699, 1921101
2025-03-19 10:45:01 +0000, 717, 1921800
2025-03-19 10:45:02 +0000, 685, 1922517
2025-03-19 10:45:03 +0000, 693, 1923202
2025-03-19 10:45:03 +0000, 688, 1923895
2025-03-19 10:45:04 +0000, 702, 1924583
2025-03-19 10:45:05 +0000, 693, 1925285
2025-03-19 10:45:05 +0000, 671, 1925978
2025-03-19 10:45:06 +0000, 659, 1926649
2025-03-19 10:45:07 +0000, 664, 1927308
2025-03-19 10:45:07 +0000, 680, 1927972
2025-03-19 10:45:08 +0000, 671, 1928652
2025-03-19 10:45:09 +0000, 689, 1929323
2025-03-19 10:45:10 +0000, 680, 1930012
2025-03-19 10:45:10 +0000, 689, 1930692
2025-03-19 10:45:11 +0000, 686, 1931381
2025-03-19 10:45:12 +0000, 683, 1932067
2025-03-19 10:45:12 +0000, 707, 1932750
2025-03-19 10:45:13 +0000, 723, 1933457
2025-03-19 10:45:14 +0000, 687, 1934180
2025-03-19 10:45:14 +0000, 677, 1934867
2025-03-19 10:45:15 +0000, 693, 1935544
2025-03-19 10:45:16 +0000, 692, 1936237
2025-03-19 10:45:16 +0000, 700, 1936929
2025-03-19 10:45:17 +0000, 697, 1937629
2025-03-19 10:45:18 +0000, 661, 1938326
2025-03-19 10:45:18 +0000, 683, 1938987
2025-03-19 10:45:19 +0000, 690, 1939670
2025-03-19 10:45:20 +0000, 711, 1940360
2025-03-19 10:45:21 +0000, 688, 1941071
2025-03-19 10:45:21 +0000, 714, 1941759
2025-03-19 10:45:22 +0000, 689, 1942473
2025-03-19 10:45:23 +0000, 686, 1943162
2025-03-19 10:45:23 +0000, 688, 1943848
2025-03-19 10:45:24 +0000, 690, 1944536
2025-03-19 10:45:25 +0000, 690, 1945226
2025-03-19 10:45:25 +0000, 669, 1945916
2025-03-19 10:45:26 +0000, 648, 1946585
2025-03-19 10:45:27 +0000, 665, 1947233
2025-03-19 10:45:27 +0000, 662, 1947898
2025-03-19 10:45:28 +0000, 696, 1948560
2025-03-19 10:45:29 +0000, 703, 1949256
2025-03-19 10:45:29 +0000, 678, 1949959
2025-03-19 10:45:30 +0000, 685, 1950637
2025-03-19 10:45:31 +0000, 689, 1951322
2025-03-19 10:45:32 +0000, 715, 1952011
2025-03-19 10:45:32 +0000, 703, 1952726
2025-03-19 10:45:33 +0000, 708, 1953429
2025-03-19 10:45:34 +0000, 718, 1954137
2025-03-19 10:45:34 +0000, 686, 1954855
2025-03-19 10:45:35 +0000, 671, 1955541
2025-03-19 10:45:36 +0000, 698, 1956212
2025-03-19 10:45:36 +0000, 690, 1956910
2025-03-19 10:45:37 +0000, 684, 1957600
2025-03-19 10:45:38 +0000, 666, 1958284
2025-03-19 10:45:38 +0000, 680, 1958950
2025-03-19 10:45:39 +0000, 677, 1959630
2025-03-19 10:45:40 +0000, 704, 1960307
2025-03-19 10:45:41 +0000, 722, 1961011
2025-03-19 10:45:41 +0000, 727, 1961733
2025-03-19 10:45:42 +0000, 705, 1962460
2025-03-19 10:45:43 +0000, 699, 1963165
2025-03-19 10:45:43 +0000, 715, 1963864
2025-03-19 10:45:44 +0000, 715, 1964579
2025-03-19 10:45:45 +0000, 703, 1965294
2025-03-19 10:45:45 +0000, 681, 1965997
2025-03-19 10:45:46 +0000, 658, 1966678
2025-03-19 10:45:47 +0000, 674, 1967336
2025-03-19 10:45:48 +0000, 692, 1968010
2025-03-19 10:45:48 +0000, 695, 1968702
2025-03-19 10:45:49 +0000, 706, 1969397
2025-03-19 10:45:50 +0000, 721, 1970103
2025-03-19 10:45:50 +0000, 715, 1970824
2025-03-19 10:45:51 +0000, 683, 1971539
2025-03-19 10:45:52 +0000, 731, 1972222
2025-03-19 10:45:52 +0000, 706, 1972953
2025-03-19 10:45:53 +0000, 732, 1973659
2025-03-19 10:45:54 +0000, 728, 1974391
2025-03-19 10:45:55 +0000, 682, 1975119
2025-03-19 10:45:55 +0000, 710, 1975801
2025-03-19 10:45:56 +0000, 691, 1976511
2025-03-19 10:45:57 +0000, 701, 1977202
2025-03-19 10:45:57 +0000, 679, 1977903
2025-03-19 10:45:58 +0000, 687, 1978582
2025-03-19 10:45:59 +0000, 703, 1979269
2025-03-19 10:45:59 +0000, 689, 1979972
2025-03-19 10:46:00 +0000, 727, 1980661
2025-03-19 10:46:01 +0000, 733, 1981388
2025-03-19 10:46:02 +0000, 720, 1982121
2025-03-19 10:46:02 +0000, 700, 1982841
2025-03-19 10:46:03 +0000, 692, 1983541
2025-03-19 10:46:04 +0000, 711, 1984233
2025-03-19 10:46:04 +0000, 706, 1984944
2025-03-19 10:46:05 +0000, 714, 1985650
2025-03-19 10:46:06 +0000, 709, 1986364
2025-03-19 10:46:07 +0000, 662, 1987073
2025-03-19 10:46:07 +0000, 689, 1987735
2025-03-19 10:46:08 +0000, 676, 1988424
2025-03-19 10:46:09 +0000, 714, 1989100
2025-03-19 10:46:09 +0000, 1148, 1989814
2025-03-19 10:46:10 +0000, 695, 1990962
2025-03-19 10:46:11 +0000, 700, 1991657
2025-03-19 10:46:12 +0000, 734, 1992357
2025-03-19 10:46:13 +0000, 692, 1993091
2025-03-19 10:46:13 +0000, 715, 1993783
2025-03-19 10:46:14 +0000, 705, 1994498
2025-03-19 10:46:15 +0000, 711, 1995203
2025-03-19 10:46:15 +0000, 710, 1995914
2025-03-19 10:46:16 +0000, 716, 1996624
2025-03-19 10:46:17 +0000, 686, 1997340
2025-03-19 10:46:18 +0000, 694, 1998026
2025-03-19 10:46:18 +0000, 708, 1998720
2025-03-19 10:46:19 +0000, 703, 1999428
2025-03-19 10:46:20 +0000, 705, 2000131
2025-03-19 10:46:20 +0000, 722, 2000836
2025-03-19 10:46:21 +0000, 733, 2001558
2025-03-19 10:46:22 +0000, 708, 2002291
2025-03-19 10:46:22 +0000, 709, 2002999
2025-03-19 10:46:23 +0000, 734, 2003708
2025-03-19 10:46:24 +0000, 721, 2004442
2025-03-19 10:46:25 +0000, 720, 2005163
2025-03-19 10:46:25 +0000, 687, 2005883
2025-03-19 10:46:26 +0000, 684, 2006570
2025-03-19 10:46:27 +0000, 673, 2007254
2025-03-19 10:46:27 +0000, 683, 2007927
2025-03-19 10:46:28 +0000, 722, 2008610
2025-03-19 10:46:29 +0000, 686, 2009332
2025-03-19 10:46:30 +0000, 717, 2010018
2025-03-19 10:46:30 +0000, 706, 2010735
2025-03-19 10:46:31 +0000, 696, 2011441
2025-03-19 10:46:32 +0000, 714, 2012137
2025-03-19 10:46:32 +0000, 741, 2012851
2025-03-19 10:46:33 +0000, 746, 2013592
2025-03-19 10:46:34 +0000, 721, 2014338
2025-03-19 10:46:35 +0000, 684, 2015059
2025-03-19 10:46:35 +0000, 684, 2015743
2025-03-19 10:46:36 +0000, 706, 2016427
2025-03-19 10:46:37 +0000, 712, 2017133
2025-03-19 10:46:37 +0000, 692, 2017845
2025-03-19 10:46:38 +0000, 714, 2018537
2025-03-19 10:46:39 +0000, 713, 2019251
2025-03-19 10:46:39 +0000, 704, 2019964
2025-03-19 10:46:40 +0000, 737, 2020668
2025-03-19 10:46:41 +0000, 749, 2021405
2025-03-19 10:46:42 +0000, 713, 2022154
2025-03-19 10:46:42 +0000, 701, 2022867
2025-03-19 10:46:43 +0000, 712, 2023568
2025-03-19 10:46:44 +0000, 740, 2024280
2025-03-19 10:46:45 +0000, 737, 2025020
2025-03-19 10:46:45 +0000, 740, 2025757
2025-03-19 10:46:46 +0000, 677, 2026497
2025-03-19 10:46:47 +0000, 670, 2027174
2025-03-19 10:46:47 +0000, 690, 2027844
2025-03-19 10:46:48 +0000, 684, 2028534
2025-03-19 10:46:49 +0000, 716, 2029218
2025-03-19 10:46:49 +0000, 731, 2029934
2025-03-19 10:46:50 +0000, 719, 2030665
2025-03-19 10:46:51 +0000, 729, 2031384
2025-03-19 10:46:52 +0000, 731, 2032113
2025-03-19 10:46:52 +0000, 742, 2032844
2025-03-19 10:46:53 +0000, 749, 2033586
2025-03-19 10:46:54 +0000, 727, 2034335
2025-03-19 10:46:55 +0000, 693, 2035062
2025-03-19 10:46:55 +0000, 686, 2035755
2025-03-19 10:46:56 +0000, 723, 2036441
2025-03-19 10:46:57 +0000, 723, 2037164
2025-03-19 10:46:57 +0000, 698, 2037887
2025-03-19 10:46:58 +0000, 701, 2038585
2025-03-19 10:46:59 +0000, 686, 2039286
2025-03-19 10:46:59 +0000, 714, 2039972
2025-03-19 10:47:00 +0000, 726, 2040686
2025-03-19 10:47:01 +0000, 748, 2041412
2025-03-19 10:47:02 +0000, 756, 2042160
2025-03-19 10:47:02 +0000, 693, 2042916
2025-03-19 10:47:03 +0000, 729, 2043609
2025-03-19 10:47:04 +0000, 733, 2044338
2025-03-19 10:47:05 +0000, 731, 2045071
2025-03-19 10:47:05 +0000, 710, 2045802
2025-03-19 10:47:06 +0000, 702, 2046512
2025-03-19 10:47:07 +0000, 692, 2047214
2025-03-19 10:47:07 +0000, 719, 2047906
2025-03-19 10:47:08 +0000, 698, 2048625
2025-03-19 10:47:09 +0000, 705, 2049323
2025-03-19 10:47:10 +0000, 726, 2050028
2025-03-19 10:47:10 +0000, 694, 2050754
2025-03-19 10:47:11 +0000, 728, 2051448
2025-03-19 10:47:12 +0000, 744, 2052176
2025-03-19 10:47:12 +0000, 755, 2052920
2025-03-19 10:47:13 +0000, 724, 2053675
2025-03-19 10:47:14 +0000, 721, 2054399
2025-03-19 10:47:15 +0000, 695, 2055120
2025-03-19 10:47:15 +0000, 724, 2055815
2025-03-19 10:47:16 +0000, 694, 2056539
2025-03-19 10:47:17 +0000, 711, 2057233
2025-03-19 10:47:17 +0000, 701, 2057944
2025-03-19 10:47:18 +0000, 693, 2058645
2025-03-19 10:47:19 +0000, 710, 2059338
2025-03-19 10:47:20 +0000, 737, 2060048
2025-03-19 10:47:20 +0000, 747, 2060785
2025-03-19 10:47:21 +0000, 730, 2061532
2025-03-19 10:47:22 +0000, 723, 2062262
2025-03-19 10:47:22 +0000, 726, 2062985
2025-03-19 10:47:23 +0000, 733, 2063711
2025-03-19 10:47:24 +0000, 734, 2064444
2025-03-19 10:47:25 +0000, 728, 2065178
2025-03-19 10:47:25 +0000, 713, 2065906
2025-03-19 10:47:26 +0000, 714, 2066619
2025-03-19 10:47:27 +0000, 705, 2067333
2025-03-19 10:47:28 +0000, 718, 2068038
2025-03-19 10:47:28 +0000, 719, 2068756
2025-03-19 10:47:29 +0000, 734, 2069475
2025-03-19 10:47:30 +0000, 732, 2070209
2025-03-19 10:47:30 +0000, 722, 2070941
2025-03-19 10:47:31 +0000, 713, 2071663
2025-03-19 10:47:32 +0000, 775, 2072376
2025-03-19 10:47:33 +0000, 752, 2073151
2025-03-19 10:47:33 +0000, 733, 2073903
2025-03-19 10:47:34 +0000, 708, 2074636
2025-03-19 10:47:35 +0000, 706, 2075344
2025-03-19 10:47:36 +0000, 710, 2076050
2025-03-19 10:47:36 +0000, 706, 2076760
2025-03-19 10:47:37 +0000, 716, 2077466
2025-03-19 10:47:38 +0000, 685, 2078182
2025-03-19 10:47:38 +0000, 702, 2078867
2025-03-19 10:47:39 +0000, 735, 2079569
2025-03-19 10:47:40 +0000, 751, 2080304
2025-03-19 10:47:41 +0000, 757, 2081055
